Hour,AT,BA,BG,CH,CZ,DE,ES,FR,GR,HR,IT,NO,PL,PT,RO,SK
1272,273.2828241702925,9.797619047619047,4.026007714146123,52.498517355987445,1.5660216019266304,8.743638386122708,175.48268459992505,0.0,45.42857142857143,131.35439972824298,414.88505924689355,184.91815679040883,1.047749527117269,1316.1011904761913,31.306013021830722,8.505352068504132
1273,273.2828241702925,9.797619047619047,4.026007714146123,52.498517355987445,1.5660216019266304,8.743638386122708,175.48268459992505,0.0,45.42857142857143,131.35439972824298,414.88505924689355,184.91815679040883,1.047749527117269,1316.1011904761913,31.306013021830722,8.505352068504132
1274,273.2828241702925,9.797619047619047,4.026007714146123,52.498517355987445,1.5660216019266304,8.743638386122708,175.48268459992505,0.0,45.42857142857143,131.35439972824298,414.88505924689355,184.91815679040883,1.047749527117269,1316.1011904761913,31.306013021830722,8.505352068504132
1275,273.2828241702925,9.797619047619047,4.026007714146123,52.498517355987445,1.5660216019266304,8.743638386122708,175.48268459992505,0.0,45.42857142857143,131.35439972824298,414.88505924689355,184.91815679040883,1.047749527117269,1316.1011904761913,31.306013021830722,8.505352068504132
1276,273.2828241702925,9.797619047619047,4.026007714146123,52.498517355987445,1.5660216019266304,8.743638386122708,175.48268459992505,0.0,45.42857142857143,131.35439972824298,414.88505924689355,184.91815679040883,1.047749527117269,1316.1011904761913,31.306013021830722,8.505352068504132
1277,273.2828241702925,9.797619047619047,4.026007714146123,52.498517355987445,1.5660216019266304,8.743638386122708,175.48268459992505,0.0,45.42857142857143,131.35439972824298,414.88505924689355,184.91815679040883,1.047749527117269,1316.1011904761913,31.306013021830722,8.505352068504132
1278,273.2828241702925,9.797619047619047,4.026007714146123,52.498517355987445,1.5660216019266304,8.743638386122708,175.48268459992505,0.0,45.42857142857143,131.35439972824298,414.88505924689355,184.91815679040883,1.047749527117269,1316.1011904761913,31.306013021830722,8.505352068504132
1279,273.2828241702925,9.797619047619047,4.026007714146123,52.498517355987445,1.5660216019266304,8.743638386122708,175.48268459992505,0.0,45.42857142857143,131.35439972824298,414.88505924689355,184.91815679040883,1.047749527117269,1316.1011904761913,31.306013021830722,8.505352068504132
1280,273.2828241702925,9.797619047619047,4.026007714146123,52.498517355987445,1.5660216019266304,8.743638386122708,175.48268459992505,0.0,45.42857142857143,131.35439972824298,414.88505924689355,184.91815679040883,1.047749527117269,1316.1011904761913,31.306013021830722,8.505352068504132
1281,273.2828241702925,9.797619047619047,4.026007714146123,52.498517355987445,1.5660216019266304,8.743638386122708,175.48268459992505,0.0,45.42857142857143,131.35439972824298,414.88505924689355,184.91815679040883,1.047749527117269,1316.1011904761913,31.306013021830722,8.505352068504132
1282,273.2828241702925,9.797619047619047,4.026007714146123,52.498517355987445,1.5660216019266304,8.743638386122708,175.48268459992505,0.0,45.42857142857143,131.35439972824298,414.88505924689355,184.91815679040883,1.047749527117269,1316.1011904761913,31.306013021830722,8.505352068504132
1283,273.2828241702925,9.797619047619047,4.026007714146123,52.498517355987445,1.5660216019266304,8.743638386122708,175.48268459992505,0.0,45.42857142857143,131.35439972824298,414.88505924689355,184.91815679040883,1.047749527117269,1316.1011904761913,31.306013021830722,8.505352068504132
1284,273.2828241702925,9.797619047619047,4.026007714146123,52.498517355987445,1.5660216019266304,8.743638386122708,175.48268459992505,0.0,45.42857142857143,131.35439972824298,414.88505924689355,184.91815679040883,1.047749527117269,1316.1011904761913,31.306013021830722,8.505352068504132
1285,273.2828241702925,9.797619047619047,4.026007714146123,52.498517355987445,1.5660216019266304,8.743638386122708,175.48268459992505,0.0,45.42857142857143,131.35439972824298,414.88505924689355,184.91815679040883,1.047749527117269,1316.1011904761913,31.306013021830722,8.505352068504132
1286,273.2828241702925,9.797619047619047,4.026007714146123,52.498517355987445,1.5660216019266304,8.743638386122708,175.48268459992505,0.0,45.42857142857143,131.35439972824298,414.88505924689355,184.91815679040883,1.047749527117269,1316.1011904761913,31.306013021830722,8.505352068504132
1287,273.2828241702925,9.797619047619047,4.026007714146123,52.498517355987445,1.5660216019266304,8.743638386122708,175.48268459992505,0.0,45.42857142857143,131.35439972824298,414.88505924689355,184.91815679040883,1.047749527117269,1316.1011904761913,31.306013021830722,8.505352068504132
1288,273.2828241702925,9.797619047619047,4.026007714146123,52.498517355987445,1.5660216019266304,8.743638386122708,175.48268459992505,0.0,45.42857142857143,131.35439972824298,414.88505924689355,184.91815679040883,1.047749527117269,1316.1011904761913,31.306013021830722,8.505352068504132
1289,273.2828241702925,9.797619047619047,4.026007714146123,52.498517355987445,1.5660216019266304,8.743638386122708,175.48268459992505,0.0,45.42857142857143,131.35439972824298,414.88505924689355,184.91815679040883,1.047749527117269,1316.1011904761913,31.306013021830722,8.505352068504132
1290,273.2828241702925,9.797619047619047,4.026007714146123,52.498517355987445,1.5660216019266304,8.743638386122708,175.48268459992505,0.0,45.42857142857143,131.35439972824298,414.88505924689355,184.91815679040883,1.047749527117269,1316.1011904761913,31.306013021830722,8.505352068504132
1291,273.2828241702925,9.797619047619047,4.026007714146123,52.498517355987445,1.5660216019266304,8.743638386122708,175.48268459992505,0.0,45.42857142857143,131.35439972824298,414.88505924689355,184.91815679040883,1.047749527117269,1316.1011904761913,31.306013021830722,8.505352068504132
1292,273.2828241702925,9.797619047619047,4.026007714146123,52.498517355987445,1.5660216019266304,8.743638386122708,175.48268459992505,0.0,45.42857142857143,131.35439972824298,414.88505924689355,184.91815679040883,1.047749527117269,1316.1011904761913,31.306013021830722,8.505352068504132
1293,273.2828241702925,9.797619047619047,4.026007714146123,52.498517355987445,1.5660216019266304,8.743638386122708,175.48268459992505,0.0,45.42857142857143,131.35439972824298,414.88505924689355,184.91815679040883,1.047749527117269,1316.1011904761913,31.306013021830722,8.505352068504132
1294,273.2828241702925,9.797619047619047,4.026007714146123,52.498517355987445,1.5660216019266304,8.743638386122708,175.48268459992505,0.0,45.42857142857143,131.35439972824298,414.88505924689355,184.91815679040883,1.047749527117269,1316.1011904761913,31.306013021830722,8.505352068504132
1295,273.2828241702925,9.797619047619047,4.026007714146123,52.498517355987445,1.5660216019266304,8.743638386122708,175.48268459992505,0.0,45.42857142857143,131.35439972824298,414.88505924689355,184.91815679040883,1.047749527117269,1316.1011904761913,31.306013021830722,8.505352068504132
1296,273.2828241702925,9.797619047619047,4.026007714146123,52.498517355987445,1.5660216019266304,8.743638386122708,175.48268459992505,0.0,45.42857142857143,131.35439972824298,414.88505924689355,184.91815679040883,1.047749527117269,1316.1011904761913,31.306013021830722,8.505352068504132
1297,273.2828241702925,9.797619047619047,4.026007714146123,52.498517355987445,1.5660216019266304,8.743638386122708,175.48268459992505,0.0,45.42857142857143,131.35439972824298,414.88505924689355,184.91815679040883,1.047749527117269,1316.1011904761913,31.306013021830722,8.505352068504132
1298,273.2828241702925,9.797619047619047,4.026007714146123,52.498517355987445,1.5660216019266304,8.743638386122708,175.48268459992505,0.0,45.42857142857143,131.35439972824298,414.88505924689355,184.91815679040883,1.047749527117269,1316.1011904761913,31.306013021830722,8.505352068504132
1299,273.2828241702925,9.797619047619047,4.026007714146123,52.498517355987445,1.5660216019266304,8.743638386122708,175.48268459992505,0.0,45.42857142857143,131.35439972824298,414.88505924689355,184.91815679040883,1.047749527117269,1316.1011904761913,31.306013021830722,8.505352068504132
1300,273.2828241702925,9.797619047619047,4.026007714146123,52.498517355987445,1.5660216019266304,8.743638386122708,175.48268459992505,0.0,45.42857142857143,131.35439972824298,414.88505924689355,184.91815679040883,1.047749527117269,1316.1011904761913,31.306013021830722,8.505352068504132
1301,273.2828241702925,9.797619047619047,4.026007714146123,52.498517355987445,1.5660216019266304,8.743638386122708,175.48268459992505,0.0,45.42857142857143,131.35439972824298,414.88505924689355,184.91815679040883,1.047749527117269,1316.1011904761913,31.306013021830722,8.505352068504132
1302,273.2828241702925,9.797619047619047,4.026007714146123,52.498517355987445,1.5660216019266304,8.743638386122708,175.48268459992505,0.0,45.42857142857143,131.35439972824298,414.88505924689355,184.91815679040883,1.047749527117269,1316.1011904761913,31.306013021830722,8.505352068504132
1303,273.2828241702925,9.797619047619047,4.026007714146123,52.498517355987445,1.5660216019266304,8.743638386122708,175.48268459992505,0.0,45.42857142857143,131.35439972824298,414.88505924689355,184.91815679040883,1.047749527117269,1316.1011904761913,31.306013021830722,8.505352068504132
1304,273.2828241702925,9.797619047619047,4.026007714146123,52.498517355987445,1.5660216019266304,8.743638386122708,175.48268459992505,0.0,45.42857142857143,131.35439972824298,414.88505924689355,184.91815679040883,1.047749527117269,1316.1011904761913,31.306013021830722,8.505352068504132
1305,273.2828241702925,9.797619047619047,4.026007714146123,52.498517355987445,1.5660216019266304,8.743638386122708,175.48268459992505,0.0,45.42857142857143,131.35439972824298,414.88505924689355,184.91815679040883,1.047749527117269,1316.1011904761913,31.306013021830722,8.505352068504132
1306,273.2828241702925,9.797619047619047,4.026007714146123,52.498517355987445,1.5660216019266304,8.743638386122708,175.48268459992505,0.0,45.42857142857143,131.35439972824298,414.88505924689355,184.91815679040883,1.047749527117269,1316.1011904761913,31.306013021830722,8.505352068504132
1307,273.2828241702925,9.797619047619047,4.026007714146123,52.498517355987445,1.5660216019266304,8.743638386122708,175.48268459992505,0.0,45.42857142857143,131.35439972824298,414.88505924689355,184.91815679040883,1.047749527117269,1316.1011904761913,31.306013021830722,8.505352068504132
1308,273.2828241702925,9.797619047619047,4.026007714146123,52.498517355987445,1.5660216019266304,8.743638386122708,175.48268459992505,0.0,45.42857142857143,131.35439972824298,414.88505924689355,184.91815679040883,1.047749527117269,1316.1011904761913,31.306013021830722,8.505352068504132
1309,273.2828241702925,9.797619047619047,4.026007714146123,52.498517355987445,1.5660216019266304,8.743638386122708,175.48268459992505,0.0,45.42857142857143,131.35439972824298,414.88505924689355,184.91815679040883,1.047749527117269,1316.1011904761913,31.306013021830722,8.505352068504132
1310,273.2828241702925,9.797619047619047,4.026007714146123,52.498517355987445,1.5660216019266304,8.743638386122708,175.48268459992505,0.0,45.42857142857143,131.35439972824298,414.88505924689355,184.91815679040883,1.047749527117269,1316.1011904761913,31.306013021830722,8.505352068504132
1311,273.2828241702925,9.797619047619047,4.026007714146123,52.498517355987445,1.5660216019266304,8.743638386122708,175.48268459992505,0.0,45.42857142857143,131.35439972824298,414.88505924689355,184.91815679040883,1.047749527117269,1316.1011904761913,31.306013021830722,8.505352068504132
1312,273.2828241702925,9.797619047619047,4.026007714146123,52.498517355987445,1.5660216019266304,8.743638386122708,175.48268459992505,0.0,45.42857142857143,131.35439972824298,414.88505924689355,184.91815679040883,1.047749527117269,1316.1011904761913,31.306013021830722,8.505352068504132
1313,273.2828241702925,9.797619047619047,4.026007714146123,52.498517355987445,1.5660216019266304,8.743638386122708,175.48268459992505,0.0,45.42857142857143,131.35439972824298,414.88505924689355,184.91815679040883,1.047749527117269,1316.1011904761913,31.306013021830722,8.505352068504132
1314,273.2828241702925,9.797619047619047,4.026007714146123,52.498517355987445,1.5660216019266304,8.743638386122708,175.48268459992505,0.0,45.42857142857143,131.35439972824298,414.88505924689355,184.91815679040883,1.047749527117269,1316.1011904761913,31.306013021830722,8.505352068504132
1315,273.2828241702925,9.797619047619047,4.026007714146123,52.498517355987445,1.5660216019266304,8.743638386122708,175.48268459992505,0.0,45.42857142857143,131.35439972824298,414.88505924689355,184.91815679040883,1.047749527117269,1316.1011904761913,31.306013021830722,8.505352068504132
1316,273.2828241702925,9.797619047619047,4.026007714146123,52.498517355987445,1.5660216019266304,8.743638386122708,175.48268459992505,0.0,45.42857142857143,131.35439972824298,414.88505924689355,184.91815679040883,1.047749527117269,1316.1011904761913,31.306013021830722,8.505352068504132
1317,273.2828241702925,9.797619047619047,4.026007714146123,52.498517355987445,1.5660216019266304,8.743638386122708,175.48268459992505,0.0,45.42857142857143,131.35439972824298,414.88505924689355,184.91815679040883,1.047749527117269,1316.1011904761913,31.306013021830722,8.505352068504132
1318,273.2828241702925,9.797619047619047,4.026007714146123,52.498517355987445,1.5660216019266304,8.743638386122708,175.48268459992505,0.0,45.42857142857143,131.35439972824298,414.88505924689355,184.91815679040883,1.047749527117269,1316.1011904761913,31.306013021830722,8.505352068504132
1319,273.2828241702925,9.797619047619047,4.026007714146123,52.498517355987445,1.5660216019266304,8.743638386122708,175.48268459992505,0.0,45.42857142857143,131.35439972824298,414.88505924689355,184.91815679040883,1.047749527117269,1316.1011904761913,31.306013021830722,8.505352068504132
1320,273.2828241702925,9.797619047619047,4.026007714146123,52.498517355987445,1.5660216019266304,8.743638386122708,175.48268459992505,0.0,45.42857142857143,131.35439972824298,414.88505924689355,184.91815679040883,1.047749527117269,1316.1011904761913,31.306013021830722,8.505352068504132
